,location,parameter,value,country,city,latitude,longitude,date,spot
13207,ES1851A,o3,57,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-16:00:00,Berga (poliesportiu)
13208,ES1851A,o3,55,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-17:00:00,Berga (poliesportiu)
13209,ES1851A,o3,60,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-18:00:00,Berga (poliesportiu)
13210,ES1851A,o3,60,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-19:00:00,Berga (poliesportiu)
13211,ES1851A,o3,42,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-20:00:00,Berga (poliesportiu)
13212,ES1851A,o3,46,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-21:00:00,Berga (poliesportiu)
13213,ES1851A,o3,60,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-22:00:00,Berga (poliesportiu)
13214,ES1851A,o3,61,ES,Barcelona,42.0979101924658,1.848237224,2020_03_14-23:00:00,Berga (poliesportiu)
13215,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-00:00:00,Berga (poliesportiu)
13216,ES1851A,o3,59,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-01:00:00,Berga (poliesportiu)
13217,ES1851A,o3,52,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-02:00:00,Berga (poliesportiu)
13218,ES1851A,o3,51,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-03:00:00,Berga (poliesportiu)
13219,ES1851A,o3,57,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-04:00:00,Berga (poliesportiu)
13220,ES1851A,o3,41,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-05:00:00,Berga (poliesportiu)
13221,ES1851A,o3,32,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-06:00:00,Berga (poliesportiu)
13222,ES1851A,o3,23,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-07:00:00,Berga (poliesportiu)
13223,ES1851A,o3,27,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-08:00:00,Berga (poliesportiu)
13224,ES1851A,o3,38,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-09:00:00,Berga (poliesportiu)
13225,ES1851A,o3,37,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-10:00:00,Berga (poliesportiu)
13226,ES1851A,o3,48,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-11:00:00,Berga (poliesportiu)
13227,ES1851A,o3,60,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-12:00:00,Berga (poliesportiu)
13228,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-13:00:00,Berga (poliesportiu)
13229,ES1851A,o3,60,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-14:00:00,Berga (poliesportiu)
13230,ES1851A,o3,74,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-15:00:00,Berga (poliesportiu)
13231,ES1851A,o3,84,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-16:00:00,Berga (poliesportiu)
13232,ES1851A,o3,85,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-17:00:00,Berga (poliesportiu)
13233,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-18:00:00,Berga (poliesportiu)
13234,ES1851A,o3,85,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-19:00:00,Berga (poliesportiu)
13235,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-20:00:00,Berga (poliesportiu)
13236,ES1851A,o3,79,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-21:00:00,Berga (poliesportiu)
13237,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-22:00:00,Berga (poliesportiu)
13238,ES1851A,o3,79,ES,Barcelona,42.0979101924658,1.848237224,2020_03_15-23:00:00,Berga (poliesportiu)
13239,ES1851A,o3,80,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-00:00:00,Berga (poliesportiu)
13240,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-01:00:00,Berga (poliesportiu)
13241,ES1851A,o3,78,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-02:00:00,Berga (poliesportiu)
13242,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-03:00:00,Berga (poliesportiu)
13243,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-04:00:00,Berga (poliesportiu)
13244,ES1851A,o3,73,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-05:00:00,Berga (poliesportiu)
13245,ES1851A,o3,76,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-06:00:00,Berga (poliesportiu)
13246,ES1851A,o3,74,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-07:00:00,Berga (poliesportiu)
13247,ES1851A,o3,78,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-08:00:00,Berga (poliesportiu)
13248,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-09:00:00,Berga (poliesportiu)
13249,ES1851A,o3,75,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-10:00:00,Berga (poliesportiu)
13250,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-11:00:00,Berga (poliesportiu)
13251,ES1851A,o3,84,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-12:00:00,Berga (poliesportiu)
13252,ES1851A,o3,87,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-13:00:00,Berga (poliesportiu)
13253,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-14:00:00,Berga (poliesportiu)
13254,ES1851A,o3,79,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-16:00:00,Berga (poliesportiu)
13255,ES1851A,o3,78,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-17:00:00,Berga (poliesportiu)
13256,ES1851A,o3,74,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-18:00:00,Berga (poliesportiu)
13257,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-19:00:00,Berga (poliesportiu)
13258,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-20:00:00,Berga (poliesportiu)
13259,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-21:00:00,Berga (poliesportiu)
13260,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-22:00:00,Berga (poliesportiu)
13261,ES1851A,o3,87,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-23:00:00,Berga (poliesportiu)
13262,ES1851A,o3,86,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-00:00:00,Berga (poliesportiu)
13263,ES1851A,o3,88,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-01:00:00,Berga (poliesportiu)
13264,ES1851A,o3,82,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-02:00:00,Berga (poliesportiu)
13265,ES1851A,o3,85,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-03:00:00,Berga (poliesportiu)
13266,ES1851A,o3,89,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-04:00:00,Berga (poliesportiu)
13267,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-05:00:00,Berga (poliesportiu)
13268,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-06:00:00,Berga (poliesportiu)
13269,ES1851A,o3,86,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-07:00:00,Berga (poliesportiu)
13270,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-08:00:00,Berga (poliesportiu)
13271,ES1851A,o3,66,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-09:00:00,Berga (poliesportiu)
13272,ES1851A,o3,66,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-10:00:00,Berga (poliesportiu)
13273,ES1851A,o3,71,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-11:00:00,Berga (poliesportiu)
13274,ES1851A,o3,75,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-12:00:00,Berga (poliesportiu)
13275,ES1851A,o3,74,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-13:00:00,Berga (poliesportiu)
13276,ES1851A,o3,70,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-14:00:00,Berga (poliesportiu)
13277,ES1851A,o3,60,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-15:00:00,Berga (poliesportiu)
13278,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-16:00:00,Berga (poliesportiu)
13279,ES1851A,o3,59,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-17:00:00,Berga (poliesportiu)
13280,ES1851A,o3,57,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-18:00:00,Berga (poliesportiu)
13281,ES1851A,o3,47,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-19:00:00,Berga (poliesportiu)
13282,ES1851A,o3,53,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-20:00:00,Berga (poliesportiu)
13283,ES1851A,o3,43,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-21:00:00,Berga (poliesportiu)
13284,ES1851A,o3,32,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-22:00:00,Berga (poliesportiu)
13285,ES1851A,o3,35,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-23:00:00,Berga (poliesportiu)
13286,ES1851A,o3,29,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-00:00:00,Berga (poliesportiu)
13287,ES1851A,o3,26,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-01:00:00,Berga (poliesportiu)
13288,ES1851A,o3,24,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-02:00:00,Berga (poliesportiu)
13289,ES1851A,o3,24,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-03:00:00,Berga (poliesportiu)
13290,ES1851A,o3,24,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-04:00:00,Berga (poliesportiu)
13291,ES1851A,o3,29,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-05:00:00,Berga (poliesportiu)
13292,ES1851A,o3,30,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-06:00:00,Berga (poliesportiu)
13293,ES1851A,o3,25,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-07:00:00,Berga (poliesportiu)
13294,ES1851A,o3,27,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-08:00:00,Berga (poliesportiu)
13295,ES1851A,o3,25,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-09:00:00,Berga (poliesportiu)
13296,ES1851A,o3,25,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-10:00:00,Berga (poliesportiu)
13297,ES1851A,o3,25,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-11:00:00,Berga (poliesportiu)
13298,ES1851A,o3,62,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-12:00:00,Berga (poliesportiu)
13299,ES1851A,o3,69,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-13:00:00,Berga (poliesportiu)
13300,ES1851A,o3,76,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-14:00:00,Berga (poliesportiu)
13301,ES1851A,o3,80,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-15:00:00,Berga (poliesportiu)
13302,ES1851A,o3,79,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-16:00:00,Berga (poliesportiu)
13303,ES1851A,o3,75,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-17:00:00,Berga (poliesportiu)
13304,ES1851A,o3,64,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-18:00:00,Berga (poliesportiu)
13305,ES1851A,o3,52,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-19:00:00,Berga (poliesportiu)
13306,ES1851A,o3,42,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-20:00:00,Berga (poliesportiu)
13307,ES1851A,o3,51,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-21:00:00,Berga (poliesportiu)
13308,ES1851A,o3,43,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-22:00:00,Berga (poliesportiu)
13309,ES1851A,o3,39,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-23:00:00,Berga (poliesportiu)
13310,ES1851A,o3,37,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-00:00:00,Berga (poliesportiu)
13311,ES1851A,o3,37,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-02:00:00,Berga (poliesportiu)
13312,ES1851A,o3,39,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-04:00:00,Berga (poliesportiu)
13313,ES1851A,o3,41,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-05:00:00,Berga (poliesportiu)
13314,ES1851A,o3,39,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-06:00:00,Berga (poliesportiu)
13315,ES1851A,o3,39,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-07:00:00,Berga (poliesportiu)
13316,ES1851A,o3,42,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-08:00:00,Berga (poliesportiu)
13317,ES1851A,o3,47,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-09:00:00,Berga (poliesportiu)
13318,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-10:00:00,Berga (poliesportiu)
13319,ES1851A,o3,89,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-15:00:00,Berga (poliesportiu)
13320,ES1851A,o3,92,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-16:00:00,Berga (poliesportiu)
13321,ES1851A,o3,92,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-17:00:00,Berga (poliesportiu)
13322,ES1851A,o3,92,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-18:00:00,Berga (poliesportiu)
13323,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-19:00:00,Berga (poliesportiu)
13324,ES1851A,o3,73,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-20:00:00,Berga (poliesportiu)
13325,ES1851A,o3,70,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-21:00:00,Berga (poliesportiu)
13326,ES1851A,o3,65,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-22:00:00,Berga (poliesportiu)
13327,ES1851A,o3,64,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-23:00:00,Berga (poliesportiu)
13328,ES1851A,o3,56,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-00:00:00,Berga (poliesportiu)
13329,ES1851A,o3,50,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-01:00:00,Berga (poliesportiu)
13330,ES1851A,o3,52,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-02:00:00,Berga (poliesportiu)
13331,ES1851A,o3,49,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-03:00:00,Berga (poliesportiu)
13332,ES1851A,o3,51,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-04:00:00,Berga (poliesportiu)
13333,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-05:00:00,Berga (poliesportiu)
13334,ES1851A,o3,59,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-06:00:00,Berga (poliesportiu)
13335,ES1851A,o3,57,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-07:00:00,Berga (poliesportiu)
13336,ES1851A,o3,53,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-08:00:00,Berga (poliesportiu)
13337,ES1851A,o3,53,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-09:00:00,Berga (poliesportiu)
13338,ES1851A,o3,51,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-10:00:00,Berga (poliesportiu)
13339,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-11:00:00,Berga (poliesportiu)
13340,ES1851A,o3,87,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-12:00:00,Berga (poliesportiu)
13341,ES1851A,o3,93,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-13:00:00,Berga (poliesportiu)
13342,ES1851A,o3,100,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-14:00:00,Berga (poliesportiu)
13343,ES1851A,o3,98,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-15:00:00,Berga (poliesportiu)
13344,ES1851A,o3,97,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-16:00:00,Berga (poliesportiu)
13345,ES1851A,o3,94,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-17:00:00,Berga (poliesportiu)
13346,ES1851A,o3,94,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-18:00:00,Berga (poliesportiu)
13347,ES1851A,o3,87,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-19:00:00,Berga (poliesportiu)
13348,ES1851A,o3,70,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-21:00:00,Berga (poliesportiu)
13349,ES1851A,o3,69,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-22:00:00,Berga (poliesportiu)
13350,ES1851A,o3,72,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-23:00:00,Berga (poliesportiu)
13351,ES1851A,o3,70,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-00:00:00,Berga (poliesportiu)
13352,ES1851A,o3,65,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-01:00:00,Berga (poliesportiu)
13353,ES1851A,o3,62,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-02:00:00,Berga (poliesportiu)
13354,ES1851A,o3,61,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-03:00:00,Berga (poliesportiu)
13355,ES1851A,o3,56,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-04:00:00,Berga (poliesportiu)
13356,ES1851A,o3,53,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-05:00:00,Berga (poliesportiu)
13357,ES1851A,o3,53,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-06:00:00,Berga (poliesportiu)
13358,ES1851A,o3,51,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-07:00:00,Berga (poliesportiu)
13359,ES1851A,o3,55,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-09:00:00,Berga (poliesportiu)
13360,ES1851A,o3,69,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-10:00:00,Berga (poliesportiu)
13361,ES1851A,o3,88,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-11:00:00,Berga (poliesportiu)
13362,ES1851A,o3,95,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-12:00:00,Berga (poliesportiu)
13363,ES1851A,o3,94,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-13:00:00,Berga (poliesportiu)
13364,ES1851A,o3,93,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-14:00:00,Berga (poliesportiu)
13365,ES1851A,o3,95,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-15:00:00,Berga (poliesportiu)
13366,ES1851A,o3,94,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-16:00:00,Berga (poliesportiu)
13367,ES1851A,o3,91,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-17:00:00,Berga (poliesportiu)
13368,ES1851A,o3,87,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-18:00:00,Berga (poliesportiu)
13369,ES1851A,o3,87,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-19:00:00,Berga (poliesportiu)
13370,ES1851A,o3,86,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-20:00:00,Berga (poliesportiu)
13371,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-21:00:00,Berga (poliesportiu)
13372,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-22:00:00,Berga (poliesportiu)
13373,ES1851A,o3,82,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-23:00:00,Berga (poliesportiu)
13374,ES1851A,o3,80,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-00:00:00,Berga (poliesportiu)
13375,ES1851A,o3,74,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-01:00:00,Berga (poliesportiu)
13376,ES1851A,o3,72,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-02:00:00,Berga (poliesportiu)
13377,ES1851A,o3,68,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-03:00:00,Berga (poliesportiu)
13378,ES1851A,o3,69,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-04:00:00,Berga (poliesportiu)
13379,ES1851A,o3,67,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-05:00:00,Berga (poliesportiu)
13380,ES1851A,o3,62,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-06:00:00,Berga (poliesportiu)
13381,ES1851A,o3,54,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-07:00:00,Berga (poliesportiu)
13382,ES1851A,o3,55,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-08:00:00,Berga (poliesportiu)
13383,ES1851A,o3,60,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-09:00:00,Berga (poliesportiu)
13384,ES1851A,o3,57,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-10:00:00,Berga (poliesportiu)
13385,ES1851A,o3,73,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-11:00:00,Berga (poliesportiu)
13386,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-12:00:00,Berga (poliesportiu)
13387,ES1851A,o3,81,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-13:00:00,Berga (poliesportiu)
13388,ES1851A,o3,82,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-14:00:00,Berga (poliesportiu)
13389,ES1851A,o3,82,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-15:00:00,Berga (poliesportiu)
13390,ES1851A,o3,82,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-16:00:00,Berga (poliesportiu)
13391,ES1851A,o3,82,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-17:00:00,Berga (poliesportiu)
13392,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-18:00:00,Berga (poliesportiu)
13393,ES1851A,o3,82,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-19:00:00,Berga (poliesportiu)
13394,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-20:00:00,Berga (poliesportiu)
13395,ES1851A,o3,83,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-21:00:00,Berga (poliesportiu)
13396,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-22:00:00,Berga (poliesportiu)
13397,ES1851A,o3,67,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-23:00:00,Berga (poliesportiu)
13398,ES1851A,o3,63,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-00:00:00,Berga (poliesportiu)
13399,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-01:00:00,Berga (poliesportiu)
13400,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-02:00:00,Berga (poliesportiu)
13401,ES1851A,o3,56,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-03:00:00,Berga (poliesportiu)
13402,ES1851A,o3,58,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-04:00:00,Berga (poliesportiu)
13403,ES1851A,o3,59,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-05:00:00,Berga (poliesportiu)
13404,ES1851A,o3,54,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-06:00:00,Berga (poliesportiu)
13405,ES1851A,o3,51,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-07:00:00,Berga (poliesportiu)
13406,ES1851A,o3,43,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-08:00:00,Berga (poliesportiu)
13407,ES1851A,o3,62,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-09:00:00,Berga (poliesportiu)
13408,ES1851A,o3,61,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-10:00:00,Berga (poliesportiu)
13409,ES1851A,o3,71,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-11:00:00,Berga (poliesportiu)
13410,ES1851A,o3,69,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-12:00:00,Berga (poliesportiu)
13411,ES1851A,o3,69,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-13:00:00,Berga (poliesportiu)
13412,ES1851A,o3,75,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-14:00:00,Berga (poliesportiu)
13413,ES1851A,o3,76,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-15:00:00,Berga (poliesportiu)
13414,ES1851A,o3,73,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-16:00:00,Berga (poliesportiu)
13415,ES1851A,o3,78,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-17:00:00,Berga (poliesportiu)
13416,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-18:00:00,Berga (poliesportiu)
13417,ES1851A,o3,80,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-19:00:00,Berga (poliesportiu)
13418,ES1851A,o3,77,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-20:00:00,Berga (poliesportiu)
