,location,parameter,value,country,city,latitude,longitude,date,spot
18434,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-05:00:00,Berga (poliesportiu)
18435,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-06:00:00,Berga (poliesportiu)
18436,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-07:00:00,Berga (poliesportiu)
18437,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-08:00:00,Berga (poliesportiu)
18438,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-09:00:00,Berga (poliesportiu)
18439,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-10:00:00,Berga (poliesportiu)
18440,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-11:00:00,Berga (poliesportiu)
18441,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-12:00:00,Berga (poliesportiu)
18442,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-13:00:00,Berga (poliesportiu)
18443,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-14:00:00,Berga (poliesportiu)
18444,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-16:00:00,Berga (poliesportiu)
18445,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-17:00:00,Berga (poliesportiu)
18446,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-18:00:00,Berga (poliesportiu)
18447,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-19:00:00,Berga (poliesportiu)
18448,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-20:00:00,Berga (poliesportiu)
18449,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-21:00:00,Berga (poliesportiu)
18450,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-22:00:00,Berga (poliesportiu)
18451,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_16-23:00:00,Berga (poliesportiu)
18452,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-00:00:00,Berga (poliesportiu)
18453,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-01:00:00,Berga (poliesportiu)
18454,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-02:00:00,Berga (poliesportiu)
18455,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-03:00:00,Berga (poliesportiu)
18456,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-04:00:00,Berga (poliesportiu)
18457,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-05:00:00,Berga (poliesportiu)
18458,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-06:00:00,Berga (poliesportiu)
18459,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-07:00:00,Berga (poliesportiu)
18460,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-08:00:00,Berga (poliesportiu)
18461,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-09:00:00,Berga (poliesportiu)
18462,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-10:00:00,Berga (poliesportiu)
18463,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-11:00:00,Berga (poliesportiu)
18464,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-12:00:00,Berga (poliesportiu)
18465,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-13:00:00,Berga (poliesportiu)
18466,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-14:00:00,Berga (poliesportiu)
18467,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-15:00:00,Berga (poliesportiu)
18468,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-16:00:00,Berga (poliesportiu)
18469,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-17:00:00,Berga (poliesportiu)
18470,ES1851A,no2,17,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-18:00:00,Berga (poliesportiu)
18471,ES1851A,no2,22,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-19:00:00,Berga (poliesportiu)
18472,ES1851A,no2,20,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-20:00:00,Berga (poliesportiu)
18473,ES1851A,no2,18,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-21:00:00,Berga (poliesportiu)
18474,ES1851A,no2,17,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-22:00:00,Berga (poliesportiu)
18475,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_17-23:00:00,Berga (poliesportiu)
18476,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-00:00:00,Berga (poliesportiu)
18477,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-01:00:00,Berga (poliesportiu)
18478,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-02:00:00,Berga (poliesportiu)
18479,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-03:00:00,Berga (poliesportiu)
18480,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-04:00:00,Berga (poliesportiu)
18481,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-05:00:00,Berga (poliesportiu)
18482,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-06:00:00,Berga (poliesportiu)
18483,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-07:00:00,Berga (poliesportiu)
18484,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-08:00:00,Berga (poliesportiu)
18485,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-09:00:00,Berga (poliesportiu)
18486,ES1851A,no2,11,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-10:00:00,Berga (poliesportiu)
18487,ES1851A,no2,16,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-11:00:00,Berga (poliesportiu)
18488,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-12:00:00,Berga (poliesportiu)
18489,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-13:00:00,Berga (poliesportiu)
18490,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-14:00:00,Berga (poliesportiu)
18491,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-15:00:00,Berga (poliesportiu)
18492,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-16:00:00,Berga (poliesportiu)
18493,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-17:00:00,Berga (poliesportiu)
18494,ES1851A,no2,15,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-18:00:00,Berga (poliesportiu)
18495,ES1851A,no2,25,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-19:00:00,Berga (poliesportiu)
18496,ES1851A,no2,21,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-20:00:00,Berga (poliesportiu)
18497,ES1851A,no2,16,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-21:00:00,Berga (poliesportiu)
18498,ES1851A,no2,12,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-22:00:00,Berga (poliesportiu)
18499,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_18-23:00:00,Berga (poliesportiu)
18500,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-00:00:00,Berga (poliesportiu)
18501,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-02:00:00,Berga (poliesportiu)
18502,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-04:00:00,Berga (poliesportiu)
18503,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-05:00:00,Berga (poliesportiu)
18504,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-06:00:00,Berga (poliesportiu)
18505,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-07:00:00,Berga (poliesportiu)
18506,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-08:00:00,Berga (poliesportiu)
18507,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-09:00:00,Berga (poliesportiu)
18508,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-10:00:00,Berga (poliesportiu)
18509,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-14:00:00,Berga (poliesportiu)
18510,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-15:00:00,Berga (poliesportiu)
18511,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-16:00:00,Berga (poliesportiu)
18512,ES1851A,no2,12,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-17:00:00,Berga (poliesportiu)
18513,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-18:00:00,Berga (poliesportiu)
18514,ES1851A,no2,17,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-19:00:00,Berga (poliesportiu)
18515,ES1851A,no2,18,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-20:00:00,Berga (poliesportiu)
18516,ES1851A,no2,15,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-21:00:00,Berga (poliesportiu)
18517,ES1851A,no2,11,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-22:00:00,Berga (poliesportiu)
18518,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_19-23:00:00,Berga (poliesportiu)
18519,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-00:00:00,Berga (poliesportiu)
18520,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-01:00:00,Berga (poliesportiu)
18521,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-02:00:00,Berga (poliesportiu)
18522,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-03:00:00,Berga (poliesportiu)
18523,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-04:00:00,Berga (poliesportiu)
18524,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-05:00:00,Berga (poliesportiu)
18525,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-06:00:00,Berga (poliesportiu)
18526,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-07:00:00,Berga (poliesportiu)
18527,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-08:00:00,Berga (poliesportiu)
18528,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-09:00:00,Berga (poliesportiu)
18529,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-10:00:00,Berga (poliesportiu)
18530,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-11:00:00,Berga (poliesportiu)
18531,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-12:00:00,Berga (poliesportiu)
18532,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-13:00:00,Berga (poliesportiu)
18533,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-14:00:00,Berga (poliesportiu)
18534,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-15:00:00,Berga (poliesportiu)
18535,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-16:00:00,Berga (poliesportiu)
18536,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-17:00:00,Berga (poliesportiu)
18537,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-18:00:00,Berga (poliesportiu)
18538,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-19:00:00,Berga (poliesportiu)
18539,ES1851A,no2,15,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-21:00:00,Berga (poliesportiu)
18540,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-22:00:00,Berga (poliesportiu)
18541,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_20-23:00:00,Berga (poliesportiu)
18542,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-00:00:00,Berga (poliesportiu)
18543,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-01:00:00,Berga (poliesportiu)
18544,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-02:00:00,Berga (poliesportiu)
18545,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-03:00:00,Berga (poliesportiu)
18546,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-04:00:00,Berga (poliesportiu)
18547,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-05:00:00,Berga (poliesportiu)
18548,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-06:00:00,Berga (poliesportiu)
18549,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-07:00:00,Berga (poliesportiu)
18550,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-09:00:00,Berga (poliesportiu)
18551,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-10:00:00,Berga (poliesportiu)
18552,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-11:00:00,Berga (poliesportiu)
18553,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-12:00:00,Berga (poliesportiu)
18554,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-13:00:00,Berga (poliesportiu)
18555,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-14:00:00,Berga (poliesportiu)
18556,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-15:00:00,Berga (poliesportiu)
18557,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-16:00:00,Berga (poliesportiu)
18558,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-17:00:00,Berga (poliesportiu)
18559,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-18:00:00,Berga (poliesportiu)
18560,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-19:00:00,Berga (poliesportiu)
18561,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-20:00:00,Berga (poliesportiu)
18562,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-21:00:00,Berga (poliesportiu)
18563,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-22:00:00,Berga (poliesportiu)
18564,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_21-23:00:00,Berga (poliesportiu)
18565,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-00:00:00,Berga (poliesportiu)
18566,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-01:00:00,Berga (poliesportiu)
18567,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-02:00:00,Berga (poliesportiu)
18568,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-04:00:00,Berga (poliesportiu)
18569,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-05:00:00,Berga (poliesportiu)
18570,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-06:00:00,Berga (poliesportiu)
18571,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-07:00:00,Berga (poliesportiu)
18572,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-08:00:00,Berga (poliesportiu)
18573,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-09:00:00,Berga (poliesportiu)
18574,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-10:00:00,Berga (poliesportiu)
18575,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-11:00:00,Berga (poliesportiu)
18576,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-12:00:00,Berga (poliesportiu)
18577,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-13:00:00,Berga (poliesportiu)
18578,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-14:00:00,Berga (poliesportiu)
18579,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-15:00:00,Berga (poliesportiu)
18580,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-16:00:00,Berga (poliesportiu)
18581,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-17:00:00,Berga (poliesportiu)
18582,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-18:00:00,Berga (poliesportiu)
18583,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-19:00:00,Berga (poliesportiu)
18584,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-20:00:00,Berga (poliesportiu)
18585,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-21:00:00,Berga (poliesportiu)
18586,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-22:00:00,Berga (poliesportiu)
18587,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_22-23:00:00,Berga (poliesportiu)
18588,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-00:00:00,Berga (poliesportiu)
18589,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-01:00:00,Berga (poliesportiu)
18590,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-02:00:00,Berga (poliesportiu)
18591,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-04:00:00,Berga (poliesportiu)
18592,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-05:00:00,Berga (poliesportiu)
18593,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-06:00:00,Berga (poliesportiu)
18594,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-07:00:00,Berga (poliesportiu)
18595,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-08:00:00,Berga (poliesportiu)
18596,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-09:00:00,Berga (poliesportiu)
18597,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-10:00:00,Berga (poliesportiu)
18598,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-11:00:00,Berga (poliesportiu)
18599,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-12:00:00,Berga (poliesportiu)
18600,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-13:00:00,Berga (poliesportiu)
18601,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-14:00:00,Berga (poliesportiu)
18602,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-15:00:00,Berga (poliesportiu)
18603,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-16:00:00,Berga (poliesportiu)
18604,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-17:00:00,Berga (poliesportiu)
18605,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-18:00:00,Berga (poliesportiu)
18606,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-19:00:00,Berga (poliesportiu)
18607,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-20:00:00,Berga (poliesportiu)
18608,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-21:00:00,Berga (poliesportiu)
18609,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-22:00:00,Berga (poliesportiu)
18610,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_23-23:00:00,Berga (poliesportiu)
18611,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-00:00:00,Berga (poliesportiu)
18612,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-01:00:00,Berga (poliesportiu)
18613,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-02:00:00,Berga (poliesportiu)
18614,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-03:00:00,Berga (poliesportiu)
18615,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-04:00:00,Berga (poliesportiu)
18616,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-05:00:00,Berga (poliesportiu)
18617,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-06:00:00,Berga (poliesportiu)
18618,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-07:00:00,Berga (poliesportiu)
18619,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-08:00:00,Berga (poliesportiu)
18620,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-09:00:00,Berga (poliesportiu)
18621,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-10:00:00,Berga (poliesportiu)
18622,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-11:00:00,Berga (poliesportiu)
18623,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-12:00:00,Berga (poliesportiu)
18624,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-13:00:00,Berga (poliesportiu)
18625,ES1851A,no2,11,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-14:00:00,Berga (poliesportiu)
18626,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-15:00:00,Berga (poliesportiu)
18627,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-16:00:00,Berga (poliesportiu)
18628,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-17:00:00,Berga (poliesportiu)
18629,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-18:00:00,Berga (poliesportiu)
18630,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-19:00:00,Berga (poliesportiu)
18631,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-20:00:00,Berga (poliesportiu)
18632,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-21:00:00,Berga (poliesportiu)
18633,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-22:00:00,Berga (poliesportiu)
18634,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_24-23:00:00,Berga (poliesportiu)
18635,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-00:00:00,Berga (poliesportiu)
18636,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-01:00:00,Berga (poliesportiu)
18637,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-02:00:00,Berga (poliesportiu)
18638,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-03:00:00,Berga (poliesportiu)
18639,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-04:00:00,Berga (poliesportiu)
18640,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-05:00:00,Berga (poliesportiu)
18641,ES1851A,no2,2,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-06:00:00,Berga (poliesportiu)
18642,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-07:00:00,Berga (poliesportiu)
18643,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-08:00:00,Berga (poliesportiu)
18644,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-09:00:00,Berga (poliesportiu)
18645,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-10:00:00,Berga (poliesportiu)
18646,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-11:00:00,Berga (poliesportiu)
18647,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-12:00:00,Berga (poliesportiu)
18648,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-13:00:00,Berga (poliesportiu)
18649,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-14:00:00,Berga (poliesportiu)
18650,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-15:00:00,Berga (poliesportiu)
18651,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-16:00:00,Berga (poliesportiu)
18652,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-17:00:00,Berga (poliesportiu)
18653,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-18:00:00,Berga (poliesportiu)
18654,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-19:00:00,Berga (poliesportiu)
18655,ES1851A,no2,12,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-20:00:00,Berga (poliesportiu)
18656,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-21:00:00,Berga (poliesportiu)
18657,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-22:00:00,Berga (poliesportiu)
18658,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_25-23:00:00,Berga (poliesportiu)
