,location,parameter,value,country,city,latitude,longitude,date,spot
3568,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3569,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-08:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3570,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3571,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-10:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3572,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-11:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3573,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-12:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3574,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-13:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3575,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3576,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-15:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3577,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3578,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3579,ES1817A,pm10,12,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3580,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3581,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3582,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3583,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3584,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_15-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3585,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3586,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3587,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3588,ES1817A,pm10,12,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3589,ES1817A,pm10,10,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3590,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3591,ES1817A,pm10,12,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-06:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3592,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3593,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-08:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3594,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3595,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-10:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3596,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-11:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3597,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-12:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3598,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-13:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3599,ES1817A,pm10,9,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3600,ES1817A,pm10,9,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3601,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3602,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3603,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3604,ES1817A,pm10,6,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3605,ES1817A,pm10,7,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3606,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3607,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_16-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3608,ES1817A,pm10,12,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3609,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3610,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3611,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3612,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3613,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3614,ES1817A,pm10,18,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-06:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3615,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3616,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-08:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3617,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3618,ES1817A,pm10,18,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-10:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3619,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-11:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3620,ES1817A,pm10,18,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-12:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3621,ES1817A,pm10,18,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-13:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3622,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3623,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-15:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3624,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3625,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3626,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3627,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3628,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3629,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3630,ES1817A,pm10,31,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3631,ES1817A,pm10,30,ES,Barcelona,41.5267059304669,2.183795315,2020_03_17-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3632,ES1817A,pm10,27,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3633,ES1817A,pm10,26,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3634,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3635,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3636,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3637,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3638,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-06:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3639,ES1817A,pm10,18,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3640,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-08:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3641,ES1817A,pm10,32,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3642,ES1817A,pm10,33,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-10:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3643,ES1817A,pm10,31,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-11:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3644,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-12:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3645,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-13:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3646,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3647,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-15:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3648,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3649,ES1817A,pm10,12,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3650,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3651,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3652,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3653,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3654,ES1817A,pm10,27,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3655,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_18-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3656,ES1817A,pm10,27,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3657,ES1817A,pm10,26,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3658,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3659,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3660,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3661,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3662,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-06:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3663,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3664,ES1817A,pm10,28,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-08:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3665,ES1817A,pm10,30,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3666,ES1817A,pm10,43,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3667,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-15:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3668,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3669,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3670,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3671,ES1817A,pm10,12,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3672,ES1817A,pm10,12,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3673,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3674,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3675,ES1817A,pm10,28,ES,Barcelona,41.5267059304669,2.183795315,2020_03_19-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3676,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3677,ES1817A,pm10,24,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3678,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3679,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3680,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3681,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3682,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-06:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3683,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3684,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-08:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3685,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3686,ES1817A,pm10,26,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-10:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3687,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-11:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3688,ES1817A,pm10,18,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-12:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3689,ES1817A,pm10,16,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-13:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3690,ES1817A,pm10,9,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3691,ES1817A,pm10,10,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-15:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3692,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3693,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3694,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3695,ES1817A,pm10,13,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3696,ES1817A,pm10,11,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3697,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3698,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3699,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_20-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3700,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3701,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3702,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3703,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3704,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3705,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3706,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-06:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3707,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3708,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3709,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-10:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3710,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-11:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3711,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-12:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3712,ES1817A,pm10,14,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-13:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3713,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3714,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-15:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3715,ES1817A,pm10,18,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3716,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3717,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3718,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3719,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3720,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3721,ES1817A,pm10,26,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3722,ES1817A,pm10,27,ES,Barcelona,41.5267059304669,2.183795315,2020_03_21-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3723,ES1817A,pm10,27,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3724,ES1817A,pm10,28,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3725,ES1817A,pm10,28,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3726,ES1817A,pm10,26,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3727,ES1817A,pm10,26,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3728,ES1817A,pm10,24,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3729,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-06:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3730,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-07:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3731,ES1817A,pm10,19,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-08:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3732,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-09:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3733,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-10:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3734,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-11:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3735,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-12:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3736,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-13:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3737,ES1817A,pm10,27,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-14:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3738,ES1817A,pm10,26,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-15:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3739,ES1817A,pm10,27,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-16:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3740,ES1817A,pm10,25,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-17:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3741,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-18:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3742,ES1817A,pm10,23,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-19:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3743,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-20:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3744,ES1817A,pm10,20,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-21:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3745,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-22:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3746,ES1817A,pm10,24,ES,Barcelona,41.5267059304669,2.183795315,2020_03_22-23:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3747,ES1817A,pm10,22,ES,Barcelona,41.5267059304669,2.183795315,2020_03_23-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3748,ES1817A,pm10,21,ES,Barcelona,41.5267059304669,2.183795315,2020_03_23-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3749,ES1817A,pm10,17,ES,Barcelona,41.5267059304669,2.183795315,2020_03_23-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
3750,ES1817A,pm10,15,ES,Barcelona,41.5267059304669,2.183795315,2020_03_23-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
