CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
08187012_14_20200219,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,19,19/02/2020,12,V,17,V,18,V,21,V,23,V,21,V,17,V,12,V,15,V,29,V,23,V,29,V,39,V,41,V,48,V,48,V,49,V,29,V,17,V,4,V,3,V,11,V,16,V,15,V,"(41.561214, 2.1011107)"
08187012_14_20200222,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,22,22/02/2020,11,V,33,V,24,V,19,V,18,V,13,V,4,V,1,V,5,V,14,V,23,V,43,V,58,V,62,V,64,V,73,V,71,V,61,V,52,V,26,V,10,V,9,V,17,V,28,V,"(41.561214, 2.1011107)"
08187012_14_20200221,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,21,21/02/2020,30,V,31,V,32,V,31,V,30,V,14,V,3,V,1,V,1,V,8,V,6,V,7,V,42,V,63,V,59,V,59,V,79,V,74,V,56,V,49,V,38,V,19,V,17,V,21,V,"(41.561214, 2.1011107)"
08187012_14_20200220,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,20,20/02/2020,27,V,30,V,26,V,25,V,20,V,13,V,2,V,2,V,1,V,3,V,5,V,25,V,56,V,49,V,50,V,56,V,57,V,64,V,42,V,14,V,6,V,10,V,18,V,30,V,"(41.561214, 2.1011107)"
08187012_14_20200218,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,18,18/02/2020,55,V,57,V,58,V,56,V,59,V,44,V,21,V,15,V,13,V,14,V,29,V,45,V,42,V,42,V,42,V,37,V,33,V,23,V,19,V,9,V,3,V,2,V,3,V,8,V,"(41.561214, 2.1011107)"
08187012_14_20200217,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,17,17/02/2020,71,V,71,V,66,V,60,V,52,V,50,V,49,V,37,V,31,V,37,V,36,V,27,V,29,V,38,V,43,V,44,V,35,V,23,V,14,V,17,V,34,V,44,V,51,V,53,V,"(41.561214, 2.1011107)"
08187012_14_20200216,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,16,16/02/2020,54,V,57,V,58,V,56,V,59,V,56,V,56,V,55,V,54,V,48,V,51,V,59,V,65,V,67,V,68,V,71,V,73,V,70,V,53,V,35,V,51,V,60,V,64,V,68,V,"(41.561214, 2.1011107)"
08187012_14_20200215,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,15,15/02/2020,6,V,12,V,27,V,34,V,28,V,24,V,10,V,2,V,5,V,9,V,9,V,16,V,20,V,38,V,41,V,50,V,54,V,49,V,37,V,18,V,37,V,46,V,48,V,49,V,"(41.561214, 2.1011107)"
08187012_14_20200214,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,14,14/02/2020,15,V,17,V,14,V,5,V,7,V,2,V,1,V,1,V,1,V,1,V,5,V,10,V,23,V,10,V,21,V,21,V,25,V,23,V,17,V,9,V,9,V,16,V,14,V,13,V,"(41.561214, 2.1011107)"
08187012_14_20200213,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,13,13/02/2020,36,V,41,V,43,V,38,V,19,V,12,V,1,V,1,V,1,V,3,V,19,V,38,V,41,V,42,V,47,V,45,V,43,V,37,V,22,V,8,V,11,V,2,V,4,V,6,V,"(41.561214, 2.1011107)"
08187012_14_20200212,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,12,12/02/2020,34,V,32,V,20,V,21,V,17,V,8,V,7,V,1,V,6,V,18,V,21,V,31,V,30,V,36,V,38,V,27,V,27,V,21,V,25,V,17,V,17,V,17,V,21,V,27,V,"(41.561214, 2.1011107)"
08187012_14_20200211,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,11,11/02/2020,24,V,25,V,21,V,14,V,3,V,8,V,1,V,2,V,1,V,1,V,4,V,29,V,,N,42,V,45,V,51,V,49,V,37,V,13,V,26,V,22,V,23,V,27,V,36,V,"(41.561214, 2.1011107)"
08194008_14_20200208,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,8,08/02/2020,2,V,3,V,2,V,3,V,2,V,2,V,1,V,2,V,3,V,7,V,11,V,31,V,55,V,46,V,51,V,43,V,47,V,41,V,40,V,34,V,6,V,2,V,2,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200209,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,9,09/02/2020,2,V,2,V,2,V,2,V,2,V,1,V,1,V,1,V,3,V,7,V,14,V,15,V,43,V,69,V,78,V,83,V,82,V,74,V,55,V,39,V,48,V,44,V,54,V,46,V,"(41.425594, 2.2221997)"
08194008_14_20200210,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,10,10/02/2020,39,V,21,V,30,V,26,V,14,V,2,V,4,V,12,V,8,V,30,V,37,V,40,V,43,V,48,V,53,V,51,V,47,V,32,V,7,V,2,V,2,V,2,V,2,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200228,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,28,28/02/2020,50,V,13,V,19,V,2,V,2,V,2,V,2,V,2,V,4,V,7,V,40,V,59,V,57,V,62,V,64,V,64,V,57,V,59,V,40,V,31,V,8,V,20,V,37,V,30,V,"(41.425594, 2.2221997)"
08194008_14_20200229,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,29,29/02/2020,29,V,21,V,20,V,15,V,21,V,22,V,7,V,5,V,42,V,28,V,52,V,62,V,64,V,64,V,64,V,74,V,67,V,55,V,32,V,2,V,2,V,5,V,16,V,6,V,"(41.425594, 2.2221997)"
08194008_14_20200211,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,11,11/02/2020,2,V,2,V,2,V,2,V,2,V,1,V,1,V,2,V,2,V,2,V,4,V,11,V,55,V,66,V,68,V,70,V,77,V,63,V,59,V,49,V,47,V,35,V,48,V,50,V,"(41.425594, 2.2221997)"
08194008_14_20200212,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,12,12/02/2020,44,V,40,V,31,V,45,V,38,V,37,V,28,V,59,V,59,V,62,V,63,V,65,V,65,V,69,V,67,V,62,V,60,V,59,V,60,V,63,V,59,V,58,V,56,V,33,V,"(41.425594, 2.2221997)"
08194008_14_20200213,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,13,13/02/2020,25,V,25,V,33,V,32,V,22,V,8,V,2,V,2,V,2,V,7,V,30,V,36,V,36,V,49,V,57,V,57,V,46,V,31,V,13,V,5,V,10,V,6,V,2,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200214,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,14,14/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,6,V,56,V,57,V,66,V,67,V,65,V,62,V,59,V,51,V,45,V,26,V,3,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200226,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,26,26/02/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,"(41.425594, 2.2221997)"
08194008_14_20200225,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,25,25/02/2020,22,V,8,V,10,V,15,V,16,V,3,V,3,V,2,V,3,V,5,V,9,V,34,V,49,V,68,V,72,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,"(41.425594, 2.2221997)"
08194008_14_20200227,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,27,27/02/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,42,V,46,V,48,V,45,V,42,V,43,V,42,V,45,V,48,V,54,V,"(41.425594, 2.2221997)"
08194008_14_20200219,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,19,19/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,4,V,2,V,4,V,8,V,13,V,22,V,52,V,66,V,71,V,80,V,74,V,51,V,22,V,13,V,5,V,2,V,2,V,3,V,"(41.425594, 2.2221997)"
08194008_14_20200224,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,24,24/02/2020,12,V,8,V,10,V,16,V,8,V,3,V,2,V,2,V,5,V,10,V,14,V,14,V,20,V,36,V,83,V,47,V,48,V,41,V,47,V,32,V,6,V,2,V,3,V,12,V,"(41.425594, 2.2221997)"
08194008_14_20200223,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,23,23/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,3,V,6,V,12,V,15,V,15,V,45,V,74,V,71,V,75,V,82,V,69,V,43,V,17,V,10,V,2,V,2,V,10,V,"(41.425594, 2.2221997)"
08194008_14_20200222,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,22,22/02/2020,11,V,12,V,23,V,34,V,16,V,5,V,4,V,2,V,3,V,6,V,10,V,42,V,76,V,82,V,87,V,87,V,86,V,82,V,77,V,59,V,40,V,7,V,2,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200221,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,21,21/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,3,V,7,V,7,V,9,V,22,V,56,V,55,V,76,V,70,V,71,V,57,V,35,V,8,V,6,V,13,V,17,V,"(41.425594, 2.2221997)"
08194008_14_20200215,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,15,15/02/2020,6,V,7,V,2,V,11,V,11,V,28,V,22,V,16,V,7,V,11,V,18,V,27,V,53,V,70,V,74,V,74,V,70,V,56,V,60,V,50,V,19,V,6,V,2,V,4,V,"(41.425594, 2.2221997)"
08194008_14_20200216,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,16,16/02/2020,3,V,2,V,2,V,17,V,56,V,50,V,52,V,24,V,45,V,61,V,70,V,71,V,73,V,72,V,71,V,72,V,73,V,72,V,67,V,62,V,63,V,61,V,58,V,19,V,"(41.425594, 2.2221997)"
08194008_14_20200217,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,17,17/02/2020,10,V,12,V,21,V,18,V,13,V,8,V,2,V,2,V,3,V,6,V,,N,,N,42,V,43,V,55,V,50,V,38,V,42,V,47,V,53,V,58,V,51,V,50,V,45,V,"(41.425594, 2.2221997)"
08194008_14_20200218,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,18,18/02/2020,59,V,57,V,61,V,68,V,60,V,29,V,27,V,14,V,6,V,17,V,24,V,28,V,48,V,59,V,60,V,54,V,58,V,46,V,44,V,32,V,12,V,3,V,2,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200220,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,20,20/02/2020,4,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,4,V,6,V,8,V,24,V,41,V,47,V,53,V,65,V,66,V,58,V,44,V,22,V,7,V,2,V,20,V,6,V,"(41.425594, 2.2221997)"
08194008_14_20200201,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,1,01/02/2020,1,V,1,V,2,V,2,V,2,V,7,V,4,V,7,V,6,V,12,V,16,V,28,V,34,V,40,V,44,V,42,V,34,V,28,V,18,V,7,V,2,V,2,V,2,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200202,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,2,02/02/2020,2,V,2,V,1,V,1,V,1,V,1,V,2,V,2,V,2,V,5,V,10,V,31,V,39,V,46,V,39,V,52,V,51,V,36,V,38,V,23,V,5,V,21,V,12,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200203,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,3,03/02/2020,6,V,4,V,3,V,2,V,3,V,1,V,3,V,2,V,2,V,3,V,4,V,8,V,8,V,20,V,24,V,20,V,14,V,5,V,1,V,1,V,2,V,2,V,2,V,4,V,"(41.425594, 2.2221997)"
08194008_14_20200204,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,4,04/02/2020,6,V,31,V,25,V,21,V,27,V,21,V,22,V,15,V,3,V,7,V,14,V,20,V,32,V,43,V,44,V,43,V,57,V,65,V,41,V,25,V,6,V,3,V,6,V,14,V,"(41.425594, 2.2221997)"
08194008_14_20200205,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,5,05/02/2020,45,V,54,V,52,V,42,V,39,V,8,V,2,V,2,V,2,V,5,V,,N,,N,49,V,52,V,56,V,53,V,42,V,25,V,4,V,2,V,2,V,4,V,7,V,8,V,"(41.425594, 2.2221997)"
08194008_14_20200206,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,6,06/02/2020,16,V,7,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,4,V,8,V,16,V,40,V,58,V,68,V,69,V,61,V,55,V,53,V,41,V,39,V,13,V,1,V,2,V,"(41.425594, 2.2221997)"
08194008_14_20200207,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,2,7,07/02/2020,2,V,2,V,2,V,2,V,1,V,2,V,1,V,2,V,2,V,2,V,5,V,12,V,20,V,16,V,24,V,35,V,45,V,62,V,60,V,44,V,18,V,8,V,11,V,2,V,"(41.425594, 2.2221997)"
08205002_14_20200206,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,6,06/02/2020,17,V,10,V,6,V,8,V,7,V,5,V,2,V,1,V,1,V,3,V,10,V,18,V,36,V,48,V,63,V,67,V,65,V,63,V,51,V,29,V,12,V,5,V,3,V,3,V,"(41.476814, 2.0889983)"
08205002_14_20200221,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,21,21/02/2020,3,V,2,V,1,V,1,V,1,V,2,V,1,V,1,V,1,V,5,V,,N,,N,,N,44,V,59,V,75,V,81,V,69,V,60,V,44,V,13,V,4,V,6,V,8,V,"(41.476814, 2.0889983)"
08205002_14_20200222,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,22,22/02/2020,10,V,10,V,18,V,20,V,16,V,12,V,3,V,1,V,2,V,12,V,18,V,39,V,57,V,80,V,89,V,89,V,89,V,77,V,50,V,18,V,11,V,4,V,7,V,2,V,"(41.476814, 2.0889983)"
08205002_14_20200223,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,23,23/02/2020,1,V,1,V,3,V,4,V,9,V,7,V,10,V,7,V,10,V,19,V,31,V,44,V,60,V,69,V,73,V,83,V,84,V,76,V,54,V,32,V,18,V,14,V,11,V,6,V,"(41.476814, 2.0889983)"
08205002_14_20200224,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,24,24/02/2020,9,V,13,V,21,V,20,V,18,V,13,V,5,V,1,V,3,V,11,V,28,V,40,V,51,V,67,V,72,V,72,V,73,V,73,V,51,V,26,V,19,V,14,V,25,V,28,V,"(41.476814, 2.0889983)"
08205002_14_20200227,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,27,27/02/2020,68,V,66,V,64,V,50,V,34,V,27,V,17,V,9,V,29,V,42,V,49,V,66,V,69,V,70,V,69,V,71,V,70,V,67,V,62,V,56,V,51,V,53,V,56,V,55,V,"(41.476814, 2.0889983)"
08205002_14_20200219,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,19,19/02/2020,1,V,2,V,1,V,1,V,1,V,1,V,2,V,1,V,1,V,7,V,25,V,41,V,46,V,51,V,53,V,62,V,57,V,48,V,45,V,25,V,2,V,2,V,1,V,3,V,"(41.476814, 2.0889983)"
08205002_14_20200226,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,26,26/02/2020,1,V,1,V,2,V,3,V,1,V,1,V,1,V,1,V,3,V,34,V,57,V,64,V,69,V,70,V,76,V,78,V,77,V,70,V,63,V,51,V,66,V,61,V,51,V,60,V,"(41.476814, 2.0889983)"
08205002_14_20200229,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,29,29/02/2020,5,V,6,V,9,V,5,V,11,V,10,V,10,V,5,V,7,V,14,V,41,V,53,V,58,V,67,V,72,V,72,V,63,V,66,V,52,V,30,V,17,V,4,V,3,V,2,V,"(41.476814, 2.0889983)"
08205002_14_20200228,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,28,28/02/2020,51,V,35,V,24,V,19,V,13,V,7,V,2,V,1,V,5,V,13,V,27,V,50,V,64,V,65,V,64,V,68,V,61,V,61,V,56,V,53,V,41,V,14,V,5,V,12,V,"(41.476814, 2.0889983)"
08205002_14_20200225,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,25,25/02/2020,17,V,17,V,23,V,22,V,22,V,14,V,7,V,2,V,3,V,7,V,7,V,8,V,17,V,39,V,61,V,64,V,68,V,70,V,59,V,38,V,3,V,3,V,1,V,1,V,"(41.476814, 2.0889983)"
08205002_14_20200210,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,10,10/02/2020,40,V,33,V,26,V,28,V,31,V,43,V,29,V,2,V,2,V,11,V,32,V,42,V,48,V,53,V,59,V,58,V,54,V,46,V,27,V,3,V,1,V,1,V,1,V,1,V,"(41.476814, 2.0889983)"
08205002_14_20200209,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,9,09/02/2020,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,6,V,19,V,38,V,51,V,48,V,57,V,69,V,74,V,72,V,62,V,33,V,36,V,36,V,31,V,36,V,"(41.476814, 2.0889983)"
08205002_14_20200207,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,7,07/02/2020,7,V,8,V,4,V,2,V,3,V,1,V,1,V,1,V,1,V,1,V,3,V,8,V,20,V,41,V,47,V,40,V,47,V,43,V,40,V,39,V,27,V,1,V,7,V,2,V,"(41.476814, 2.0889983)"
08205002_14_20200201,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,1,01/02/2020,1,V,1,V,1,V,2,V,2,V,4,V,6,V,5,V,5,V,5,V,12,V,20,V,31,V,41,V,45,V,47,V,48,V,35,V,8,V,1,V,1,V,1,V,1,V,1,V,"(41.476814, 2.0889983)"
08205002_14_20200202,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,2,02/02/2020,1,V,1,V,1,V,1,V,1,V,2,V,1,V,1,V,3,V,5,V,11,V,21,V,39,V,41,V,45,V,50,V,51,V,46,V,29,V,16,V,21,V,21,V,17,V,16,V,"(41.476814, 2.0889983)"
08205002_14_20200203,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,3,03/02/2020,19,V,15,V,13,V,10,V,8,V,5,V,1,V,1,V,1,V,1,V,1,V,1,V,3,V,8,V,14,V,24,V,28,V,30,V,23,V,7,V,1,V,1,V,1,V,3,V,"(41.476814, 2.0889983)"
08205002_14_20200211,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,11,11/02/2020,1,V,1,V,1,V,8,V,6,V,2,V,1,V,1,V,1,V,1,V,1,V,14,V,26,V,38,V,53,V,60,V,55,V,58,V,44,V,37,V,38,V,29,V,19,V,21,V,"(41.476814, 2.0889983)"
08205002_14_20200212,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,12,12/02/2020,15,V,9,V,2,V,1,V,1,V,1,V,1,V,1,V,39,V,44,V,53,V,55,V,55,V,56,V,56,V,47,V,47,V,42,V,37,V,43,V,43,V,38,V,36,V,24,V,"(41.476814, 2.0889983)"
08205002_14_20200213,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,13,13/02/2020,24,V,23,V,21,V,16,V,19,V,16,V,14,V,1,V,2,V,8,V,21,V,29,V,37,V,46,V,48,V,54,V,53,V,41,V,36,V,8,V,2,V,1,V,1,V,2,V,"(41.476814, 2.0889983)"
08205002_14_20200214,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,14,14/02/2020,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,5,V,14,V,33,V,47,V,44,V,44,V,29,V,9,V,13,V,20,V,4,V,5,V,"(41.476814, 2.0889983)"
08205002_14_20200215,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,15,15/02/2020,2,V,7,V,17,V,15,V,14,V,17,V,34,V,26,V,16,V,20,V,22,V,26,V,29,V,34,V,62,V,74,V,77,V,72,V,54,V,31,V,37,V,20,V,3,V,14,V,"(41.476814, 2.0889983)"
08205002_14_20200216,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,16,16/02/2020,10,V,3,V,24,V,27,V,32,V,33,V,36,V,45,V,42,V,37,V,38,V,53,V,72,V,71,V,69,V,68,V,69,V,63,V,55,V,39,V,38,V,40,V,41,V,28,V,"(41.476814, 2.0889983)"
08205002_14_20200217,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,17,17/02/2020,21,V,32,V,14,V,9,V,6,V,4,V,4,V,2,V,2,V,10,V,30,V,31,V,30,V,34,V,44,V,51,V,50,V,47,V,50,V,54,V,50,V,59,V,58,V,53,V,"(41.476814, 2.0889983)"
08205002_14_20200218,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,2,18,18/02/2020,58,V,51,V,42,V,49,V,55,V,35,V,29,V,5,V,5,V,21,V,39,V,44,V,47,V,51,V,60,V,52,V,46,V,41,V,27,V,6,V,3,V,3,V,1,V,1,V,"(41.476814, 2.0889983)"
